3.215,2.238,1.75,1.261,-0.692,-2.157,-3.133,-3.133,-2.157,-1.668,-0.692,0.285,1.75,4.679,7.121,10.05,12.492,13.468,13.468,12.004,9.074,5.168,2.238,1.261,1.261,1.75,2.238,1.261,0.285,-0.203,-0.692,-1.18,-2.645,-3.621,-4.11,-4.598,-4.598,-4.598,-4.11,-2.645,-0.692,1.75,2.238,1.261,-0.692,-1.18,0.773,4.191,5.656,4.191,0.285,-2.645,-3.621,-2.157,-1.18,-2.645,-6.551,-9.481,-9.969,-7.039,-3.621,-2.157,-2.645,-4.11,-3.133,-0.692,2.726,4.191,2.726,0.285,-0.692,1.261,4.679,6.144,5.168,1.75,-0.692,-1.668,-1.18,-0.203,-0.203,-0.692,-0.692,-0.692,-0.203,-0.203,-1.668,-2.645,-2.157,-0.692,0.773,1.75,0.773,-0.203,-1.18,-1.668,-1.18,-0.692,-0.692,0.285,0.773,0.773,0.285,-1.18,-2.645,-3.621,-3.133,-2.157,-1.668,-2.157,-4.11,-5.575,-6.063,-4.598,-0.692,2.726,4.679,4.191,1.75,0.285,0.285,2.238,3.215,2.726,0.773,-1.18,-1.668,-1.18,-0.692,-1.18,-3.621,-7.039,-10.457,-12.899,-13.875,-12.899,-11.434,-10.457,-10.457,-11.434,-12.41,-12.899,-11.922,-10.457,-8.504,-7.528,-7.039,-6.551,-4.598,-2.645,-0.692,-0.692,-1.668,-4.11,-5.575,-5.575,-4.11,-2.157,-1.18,-1.18,-2.645,-3.621,-4.598,-4.598,-3.621,-3.621,-3.133,-3.133,-2.645,-2.157,-1.668,-2.157,-2.645,-3.621,-3.621,-4.598,-4.598,-4.598,-4.598,-4.11,-4.11,-3.621,-3.621,-4.598,-5.575,-6.063,-6.063,-4.598,-3.621,-3.133,-4.11,-6.063,-8.504,-10.457,-11.434,-9.969,-8.504,-6.063,-4.598,-3.133,-2.645,-3.133,-3.621,-4.11,-5.086,-6.551,-8.993,-10.946,-11.922,-11.434,-10.457,-9.969,-9.969,-10.946,-11.922,-11.922,-10.946,-9.481,-8.016,-6.551,-4.598,-3.621,-2.645,-2.157,-2.645,-3.621,-4.598,-4.11,-3.621,-4.11,-5.086,-6.063,-6.551,-7.039,-7.528,-8.016,-9.481,-11.434,-12.41,-11.434,-8.993,-6.551,-6.063,-7.039,-7.528,-8.016,-6.551,-4.11,-2.645,-2.645,-4.598,-8.016,-10.946,-13.875,-15.34,-16.317
-2.533,-3.021,-3.021,-3.021,-3.998,-4.974,-5.463,-5.951,-4.974,-3.998,-2.045,0.397,2.838,5.28,6.744,6.744,5.768,4.303,4.303,4.303,5.28,4.791,3.815,2.838,1.373,0.885,0.885,-0.092,-1.556,-3.021,-3.998,-3.998,-3.021,-3.021,-3.51,-3.998,-3.998,-2.045,0.397,2.838,3.326,3.326,2.35,2.35,2.35,2.35,2.35,0.885,-0.58,-1.556,-2.533,-3.51,-4.486,-5.463,-6.439,-5.951,-4.486,-3.021,-1.556,-1.556,-2.533,-3.021,-2.045,-1.068,0.397,0.885,0.397,-1.068,-1.068,-0.092,0.397,1.373,0.397,-1.068,-2.533,-3.021,-2.533,-1.068,-0.58,-0.58,-2.045,-3.51,-4.486,-4.486,-3.998,-2.045,-0.58,0.885,1.373,1.862,1.862,2.35,3.815,5.28,6.744,6.744,6.256,4.791,3.326,2.838,1.862,1.373,0.885,0.397,0.397,0.397,0.397,0.397,0.397,0.397,-0.092,0.397,-0.092,-0.58,-1.556,-2.533,-3.021,-3.51,-3.51,-3.998,-4.974,-5.463,-5.951,-6.927,-6.927,-6.927,-6.439,-6.439,-6.439,-6.439,-6.927,-6.927,-6.927,-6.927,-6.927,-7.416,-7.416,-7.416,-6.927,-4.974,-3.51,-2.045,-1.068,-0.58,-1.068,-0.58,0.397,2.35,3.326,3.815,2.838,1.373,0.397,0.885,1.862,2.838,2.838,1.862,0.397,-0.58,-1.068,-0.58,-0.092,0.397,0.885,1.862,1.862,1.373,1.373,1.862,2.35,2.838,2.838,2.35,1.373,1.862,2.35,2.838,3.326,3.326,2.838,1.862,0.885,-0.58,-2.533,-3.998,-4.486,-3.998,-3.021,-2.045,-1.556,-2.045,-2.533,-3.021,-3.021,-3.021,-3.51,-3.998,-3.998,-3.021,-2.045,-0.092,0.885,0.885,0.397,-1.068,-2.533,-2.533,-2.045,-0.092,0.397,0.397,-0.092,-1.556,-2.045,-2.533,-3.021,-3.021,-3.021,-2.533,-2.045,-1.556,-2.045,-3.021,-3.998,-3.998,-3.51,-2.045,-1.068,-0.58,-1.556,-3.998,-5.951,-6.927,-7.416,-5.951,-3.998,-2.533,-1.068,-1.068,-1.068,-1.556,-1.556,-1.068,0.397,1.373,1.862,1.862,0.885,0.397,0.397,0.397,0.397,0.885,0.885,0.885
2.848,1.872,-0.081,-2.523,-3.988,-4.964,-4.476,-3.499,-1.546,-1.058,-0.081,0.895,2.36,4.313,5.29,6.266,6.266,5.29,4.313,2.848,1.383,0.407,-0.081,0.407,1.383,1.383,1.383,-0.57,-2.035,-3.988,-4.964,-5.452,-5.452,-5.452,-5.452,-4.964,-3.988,-3.011,-1.546,0.407,2.36,2.848,2.36,1.872,1.383,1.383,1.872,1.872,1.383,0.895,-0.081,-0.081,0.407,0.407,-0.081,-1.546,-3.499,-3.988,-3.988,-3.499,-3.011,-3.011,-3.499,-3.499,-2.523,-1.058,0.895,1.383,1.383,1.383,1.872,2.848,3.337,3.825,3.825,2.848,2.36,1.872,1.872,1.383,0.895,0.895,0.895,1.383,1.383,1.383,0.407,-0.57,-1.058,-0.57,0.407,1.872,3.825,4.801,5.778,5.778,5.29,4.313,3.337,3.337,3.337,3.337,2.36,1.383,0.407,0.407,1.872,2.848,2.848,1.872,-0.081,-2.523,-3.011,-3.011,-1.546,0.407,0.407,-0.57,-1.058,-1.546,-1.546,-1.546,-1.546,-2.035,-2.523,-3.011,-3.499,-3.011,-3.011,-3.499,-4.476,-5.941,-7.406,-8.382,-8.87,-7.894,-6.429,-4.964,-3.499,-3.011,-3.011,-3.499,-3.499,-3.011,-2.523,-1.058,-0.081,0.895,2.36,2.848,3.337,2.36,0.407,-1.058,-1.546,-1.058,0.895,1.872,1.872,0.895,-0.081,-1.546,-1.546,-1.546,-1.058,-0.57,-0.081,0.407,1.383,2.36,2.848,3.337,2.36,1.383,0.895,0.407,0.407,0.407,-0.081,-0.081,-0.081,-0.57,-1.058,-1.058,-1.058,-1.058,-0.57,-0.57,-0.081,-0.57,-1.058,-2.035,-3.011,-3.988,-4.476,-4.476,-3.499,-2.523,-1.058,0.407,1.383,2.36,2.36,1.872,0.895,-0.081,-1.058,-2.035,-2.523,-3.011,-3.011,-3.011,-3.011,-3.499,-3.499,-3.499,-3.011,-2.035,-1.546,-1.546,-1.546,-1.546,-1.546,-1.058,-1.546,-2.035,-2.523,-3.011,-3.499,-4.476,-4.964,-5.941,-5.941,-4.964,-3.499,-3.011,-3.011,-3.499,-3.988,-3.988,-3.011,-2.035,-2.035,-1.546,-2.035,0.407,-0.57,0.895,1.383,1.383,0.407,-1.546,-2.523,-3.499,-3.988,-3.499
-0.844,-1.333,0.132,2.574,5.503,6.48,5.015,1.597,-1.333,-1.821,-0.356,1.597,2.085,0.621,-0.356,0.621,5.015,10.386,13.804,13.804,10.386,6.968,5.503,6.48,7.945,6.968,3.55,-1.821,-5.727,-7.68,-6.215,-3.286,0.621,4.038,5.503,5.015,2.085,-0.844,-2.309,-1.333,0.132,-0.356,-3.286,-7.68,-10.122,-9.633,-6.215,-3.774,-4.262,-8.657,-14.028,-15.981,-13.54,-9.633,-8.657,-12.563,-17.446,-17.934,-10.61,1.597,10.874,12.828,5.503,-4.262,-9.633,-8.169,-2.309,2.085,0.132,-4.751,-9.145,-8.169,-1.821,4.527,4.527,-1.821,-10.61,-16.958,-17.446,-15.004,-13.051,-14.516,-16.469,-15.981,-12.075,-6.704,-3.286,-2.309,-2.309,-1.821,0.132,1.597,1.109,-2.797,-6.704,-8.657,-8.657,-7.68,-6.704,-6.215,-7.192,-8.657,-11.587,-14.516,-17.446,-17.934,-15.981,-12.563,-10.122,-10.122,-11.587,-13.54,-12.563,-9.145,-5.239,-3.774,-5.239,-7.68,-9.633,-8.657,-5.727,-3.286,-2.797,-4.751,-8.657,-11.098,-11.587,-11.587,-10.61,-10.61,-10.61,-9.633,-7.68,-7.68,-10.122,-13.54,-16.469,-16.469,-14.028,-12.563,-13.54,-17.934,-22.329,-23.794,-22.817,-21.84,-21.84,-22.329,-20.376,-13.54,-5.239,-0.844,-3.774,-12.075,-19.887,-20.376,-14.516,-7.192,-4.751,-8.657,-15.981,-21.84,-23.305,-19.887,-16.469,-14.028,-13.54,-13.54,-13.051,-12.075,-11.587,-11.098,-11.098,-10.122,-8.657,-6.215,-5.239,-5.727,-7.68,-9.633,-10.61,-9.145,-6.215,-4.262,-4.751,-7.68,-12.563,-16.469,-17.934,-16.469,-13.051,-10.61,-10.61,-13.54,-17.446,-20.376,-20.864,-18.422,-15.981,-14.028,-13.051,-12.075,-11.098,-9.633,-10.122,-12.563,-16.958,-19.887,-20.376,-18.422,-16.958,-17.934,-20.376,-22.817,-22.817,-19.887,-15.981,-12.075,-10.61,-10.61,-10.61,-10.122,-9.633,-10.61,-12.075,-13.54,-13.54,-12.563,-12.563,-14.028,-17.446,-19.887,-20.376,-18.422,-16.469,-16.958,-18.911,-20.864,-20.376,-16.469,-11.587,-8.657,-10.122,-14.028,-17.934,-19.887,-18.422,-14.028,-8.657,-3.774,-0.356,0.621,-1.821,-6.215,-10.61,-11.587
7.192,5.239,2.309,0.844,0.844,0.844,-0.132,-2.574,-3.55,-3.062,-0.621,2.797,4.751,5.727,7.192,10.61,15.493,19.887,20.376,16.958,10.61,4.751,1.333,1.333,1.821,3.286,3.774,3.774,3.286,2.797,1.333,-0.132,-1.597,-1.597,-1.597,-1.597,-2.574,-4.527,-5.992,-5.992,-5.503,-5.015,-4.527,-5.015,-4.527,-2.574,0.844,3.774,4.751,2.797,-1.597,-6.48,-9.41,-10.386,-9.898,-9.898,-10.386,-11.363,-10.874,-9.898,-7.945,-6.48,-5.015,-3.55,-1.597,0.844,2.797,2.797,1.333,-0.621,-1.597,-0.132,2.309,4.262,4.262,2.309,-1.597,-4.527,-6.48,-6.48,-6.48,-5.503,-4.038,-2.085,0.356,2.309,2.309,1.333,-0.621,-2.085,-3.55,-5.015,-5.992,-6.48,-6.48,-5.015,-4.038,-4.038,-4.527,-4.527,-3.55,-2.574,-2.085,-3.55,-7.456,-10.386,-12.828,-12.339,-10.874,-9.41,-8.921,-9.41,-9.41,-7.456,-3.55,0.356,3.286,4.751,4.751,4.751,5.727,7.192,8.169,7.192,4.751,1.821,-0.621,-1.597,-2.085,-2.085,-2.574,-5.015,-7.456,-10.874,-13.316,-14.781,-15.269,-14.781,-15.757,-17.71,-19.663,-20.152,-18.687,-16.246,-13.316,-11.851,-12.828,-13.804,-13.804,-11.363,-6.968,-3.062,-2.574,-5.503,-10.386,-15.269,-16.734,-15.269,-10.874,-7.456,-5.503,-5.992,-7.945,-9.898,-10.874,-10.874,-10.386,-9.41,-7.945,-6.48,-5.992,-5.992,-6.48,-6.48,-5.503,-5.015,-5.503,-6.968,-8.921,-10.386,-10.386,-8.921,-7.456,-6.968,-7.945,-9.41,-11.363,-11.851,-11.363,-10.386,-9.41,-9.898,-11.363,-13.804,-15.757,-16.246,-13.804,-9.41,-5.503,-3.062,-2.574,-4.038,-5.992,-7.456,-8.433,-9.898,-12.828,-15.269,-16.246,-14.781,-11.363,-8.921,-8.433,-10.874,-14.292,-15.757,-14.292,-10.874,-7.945,-5.992,-5.503,-5.015,-4.038,-2.085,-1.109,-1.597,-2.574,-3.55,-4.038,-3.55,-2.574,-3.062,-5.015,-8.433,-11.363,-13.804,-15.269,-16.246,-16.246,-14.781,-12.339,-9.898,-7.945,-7.456,-7.456,-6.968,-5.992,-3.55,-1.597,-2.085,-4.527,-9.41,-13.804,-17.71,-20.152,-21.617
8.036,8.036,6.571,4.13,1.689,1.2,2.177,4.13,5.107,4.618,2.177,0.224,0.224,4.13,10.966,19.267,25.126,27.079,24.638,19.755,13.896,9.013,6.083,5.107,5.595,6.083,5.595,3.642,0.712,-2.706,-3.682,-2.218,0.712,3.153,3.153,0.224,-3.194,-4.659,-2.706,0.224,4.13,7.06,8.525,10.478,10.966,9.989,7.06,2.665,-0.753,-2.218,-1.241,1.2,1.689,-0.753,-5.636,-9.542,-11.495,-11.007,-7.589,-3.682,-0.753,0.224,-0.753,-2.706,-5.636,-7.589,-8.077,-6.612,-3.194,1.2,5.107,6.083,4.13,-1.241,-7.589,-12.472,-13.936,-12.472,-8.565,-4.171,-0.753,-0.753,-4.171,-9.542,-13.936,-14.425,-11.495,-6.124,-1.241,1.2,0.712,-1.729,-4.659,-6.612,-7.1,-5.147,-3.194,-1.729,-4.171,-9.054,-14.425,-17.843,-17.843,-14.913,-11.495,-9.542,-10.518,-12.96,-15.401,-16.866,-16.866,-15.889,-13.448,-10.03,-5.636,-2.706,-2.218,-2.706,-3.682,-3.194,-2.706,-2.218,-3.194,-6.612,-10.03,-12.96,-14.913,-15.401,-14.425,-12.472,-11.983,-12.96,-16.378,-21.261,-26.143,-30.05,-31.514,-32.003,-32.491,-33.956,-36.886,-41.768,-45.186,-47.139,-46.651,-45.186,-43.722,-43.233,-43.233,-41.768,-39.815,-38.839,-39.815,-41.768,-42.745,-40.792,-36.397,-32.491,-32.491,-35.909,-38.839,-39.327,-36.397,-32.979,-32.491,-35.421,-39.815,-41.768,-40.304,-36.886,-33.956,-33.956,-34.932,-34.444,-32.003,-28.097,-25.167,-25.167,-26.143,-27.12,-25.167,-20.284,-15.401,-11.983,-11.007,-12.96,-15.889,-18.819,-21.749,-23.702,-24.19,-23.702,-22.725,-22.237,-23.702,-26.143,-28.585,-30.05,-30.05,-28.097,-25.167,-22.237,-20.772,-22.237,-26.143,-31.514,-34.932,-33.956,-29.073,-23.214,-19.796,-22.237,-29.073,-36.397,-40.304,-38.35,-33.468,-27.608,-24.19,-22.237,-20.772,-19.307,-18.331,-18.819,-21.749,-23.702,-23.702,-20.772,-18.331,-18.331,-22.237,-28.585,-32.979,-33.956,-31.514,-29.073,-28.097,-28.585,-29.073,-28.097,-25.655,-22.725,-21.261,-21.261,-22.237,-23.702,-24.679,-24.19,-22.237,-19.796,-17.354,-15.889,-16.378,-17.843,-20.772,-23.214
0.926,0.437,-0.051,-0.539,-1.516,-2.492,-2.492,-1.516,-0.539,-0.051,-0.539,-1.027,-0.539,0.926,2.879,4.344,4.832,4.344,3.367,2.391,1.414,1.414,1.414,1.414,0.926,0.926,0.926,1.414,1.902,1.414,0.437,-1.027,-1.516,-2.004,-2.492,-3.957,-5.422,-5.422,-4.934,-2.492,-1.027,-1.027,-2.492,-3.469,-2.004,0.437,2.879,3.367,1.902,-0.539,-2.004,-2.004,-1.027,-1.027,-2.004,-3.957,-5.422,-4.934,-3.469,-2.004,-2.004,-2.004,-2.492,-1.027,1.414,2.391,2.391,0.926,-0.051,-0.051,1.902,3.367,4.344,4.832,4.344,3.367,0.926,-1.027,-2.492,-2.981,-1.516,-0.051,0.926,0.437,-1.027,-2.004,-1.516,-0.539,-0.051,-0.051,-1.027,-1.027,-0.539,-0.539,-1.027,-2.004,-2.492,-1.027,0.926,1.902,1.414,-0.051,-1.027,-2.004,-2.492,-2.981,-2.492,-1.516,-0.539,-1.027,-2.492,-3.957,-3.469,-1.516,1.902,3.855,3.367,2.879,2.879,4.344,5.32,5.32,3.855,2.879,3.367,3.855,3.855,3.367,1.902,1.414,0.437,-2.004,-4.445,-6.399,-6.887,-4.934,-3.469,-2.981,-4.934,-6.887,-7.375,-6.887,-5.422,-4.445,-3.957,-4.445,-3.957,-2.981,-1.516,-0.051,0.926,0.926,-0.051,-1.516,-2.492,-3.469,-2.492,-2.004,-1.516,-1.516,-2.004,-2.004,-2.004,-2.492,-2.981,-3.469,-2.981,-1.516,-0.051,1.902,2.879,2.879,1.902,-0.051,-1.516,-2.492,-2.492,-1.516,-1.516,-2.492,-3.469,-3.469,-2.492,-1.027,-0.539,-0.051,-0.051,-0.051,-0.051,-0.539,-1.027,-1.516,-2.981,-3.957,-4.445,-3.957,-2.492,-0.539,1.414,2.879,2.879,1.902,-0.051,-1.516,-2.492,-3.469,-4.445,-5.422,-5.422,-4.445,-3.469,-3.957,-4.934,-5.91,-5.91,-4.934,-3.469,-2.981,-2.981,-2.004,0.437,2.391,2.391,0.926,-0.051,0.437,1.902,2.391,0.926,-0.539,-1.027,-0.051,0.437,-1.027,-3.469,-6.399,-7.863,-8.84,-7.863,-6.887,-5.422,-3.957,-2.981,-2.981,-3.469,-3.469,-2.981,-2.492,-2.981,-3.957,-4.934,-6.887,-9.328,-11.77,-13.723,-12.746
-2.909,0.997,2.95,2.462,1.485,0.02,0.02,-0.956,-1.933,-2.909,-2.421,0.997,4.415,6.368,6.368,4.415,3.438,3.438,5.391,7.833,9.786,9.298,7.345,5.391,4.903,4.903,5.391,4.903,4.903,4.903,4.415,3.438,1.973,0.997,0.997,1.973,2.462,1.973,0.509,-0.956,-0.468,0.997,1.973,1.973,0.02,-2.421,-2.909,-2.421,-0.468,-0.468,-2.421,-6.327,-9.257,-10.234,-7.792,-2.909,0.509,1.973,1.973,0.997,1.485,3.438,5.391,6.368,5.391,2.95,0.997,-0.468,0.02,1.485,1.973,0.509,-3.398,-6.816,-7.304,-5.351,-4.374,-4.374,-4.862,-3.886,-2.421,-2.421,-3.886,-5.351,-4.862,-1.933,0.997,2.462,2.95,2.95,4.415,4.415,3.438,1.973,2.462,3.438,3.927,2.95,-0.468,-3.398,-3.886,-2.909,-1.444,-1.444,-2.421,-3.398,-3.886,-3.398,-1.933,-0.468,1.485,2.95,2.462,0.02,-2.421,-3.886,-2.909,-0.468,0.997,-0.468,-2.909,-4.374,-4.862,-3.886,-3.398,-3.886,-4.374,-3.398,-2.909,-3.398,-4.862,-5.839,-4.374,-1.933,-0.956,-1.933,-4.862,-6.816,-6.327,-3.886,-1.444,-3.398,-6.327,-9.257,-8.28,-4.374,-0.468,0.997,-0.956,-3.398,-3.886,-0.956,2.95,5.88,4.903,1.973,-0.956,-2.421,-2.909,-2.909,-3.398,-3.886,-3.398,-1.444,-0.468,-0.468,-2.421,-4.374,-4.374,-2.421,-0.468,-0.468,-1.444,-0.468,0.997,2.462,2.462,2.462,2.95,5.391,6.856,4.903,0.02,-6.327,-9.257,-9.257,-6.327,-3.886,-2.909,-2.421,-2.421,-2.421,-1.933,-1.933,-1.444,-1.444,-2.421,-4.374,-7.304,-8.28,-6.816,-2.909,-0.468,-0.468,-3.886,-6.816,-6.327,-2.909,0.997,1.485,-0.956,-3.398,-4.374,-4.374,-4.862,-5.351,-5.839,-4.862,-2.909,-1.933,-2.421,-3.886,-3.886,-2.909,-0.956,0.02,0.509,0.509,0.997,1.485,0.02,-3.398,-7.304,-10.234,-11.21,-9.745,-7.792,-4.374,-1.444,0.02,-0.956,-3.398,-4.862,-3.398,0.02,2.462,2.462,0.509,-1.444,-1.444,0.509,2.462,3.927,3.438,0.997,-1.933
2.106,2.594,4.059,4.547,4.059,1.129,-0.824,-1.312,0.153,1.129,0.641,-0.336,-0.824,0.641,3.571,5.035,6.012,4.547,2.594,1.129,0.641,1.129,2.106,2.594,2.594,2.594,3.571,4.547,5.524,5.035,4.547,3.571,2.594,1.129,-1.312,-4.242,-7.172,-9.125,-9.613,-8.636,-7.172,-6.683,-8.148,-8.636,-7.172,-3.754,0.153,2.106,0.641,-2.289,-5.219,-6.195,-6.683,-6.683,-7.66,-9.125,-10.101,-9.613,-7.66,-4.242,-2.289,-1.312,-0.336,0.641,2.594,3.082,2.594,0.641,-1.801,-2.289,-1.312,1.129,3.082,3.571,3.082,0.641,-2.289,-5.219,-7.172,-7.172,-5.707,-3.754,-1.801,-1.801,-2.777,-3.265,-2.777,-1.801,-1.312,-2.289,-4.242,-5.707,-6.683,-7.172,-8.148,-8.148,-7.172,-4.242,-1.801,-0.824,-1.312,-2.777,-4.73,-6.683,-8.636,-9.613,-10.101,-9.125,-7.66,-7.66,-8.636,-9.613,-9.125,-6.195,-2.777,0.153,1.129,2.594,4.059,5.524,6.5,6.012,4.059,3.082,3.082,3.571,3.082,1.617,0.153,-0.824,-1.801,-4.242,-7.66,-11.078,-13.031,-12.054,-10.59,-10.101,-13.031,-15.961,-17.426,-16.937,-14.008,-11.566,-10.59,-11.078,-12.054,-11.566,-10.101,-8.148,-6.195,-5.219,-6.195,-8.148,-10.59,-12.543,-13.031,-12.543,-11.078,-9.125,-8.148,-8.148,-9.613,-11.566,-13.031,-13.519,-12.543,-11.078,-9.125,-6.683,-3.754,-2.289,-1.312,-2.777,-4.73,-5.707,-6.195,-6.195,-7.172,-9.125,-11.078,-11.078,-10.101,-9.613,-9.125,-9.125,-9.125,-8.636,-8.636,-8.148,-7.172,-7.172,-8.636,-11.078,-12.543,-12.054,-8.636,-4.73,-2.289,-1.801,-2.777,-5.219,-7.172,-8.636,-9.125,-10.101,-11.078,-11.566,-11.078,-9.613,-8.148,-8.148,-10.101,-12.054,-12.543,-11.078,-9.613,-8.148,-7.66,-7.172,-5.707,-4.242,-3.754,-4.73,-4.73,-3.265,-0.824,0.153,-0.336,-1.801,-2.777,-3.265,-4.242,-8.148,-12.543,-16.937,-18.89,-17.914,-15.961,-14.496,-12.543,-10.101,-8.148,-6.683,-6.683,-6.683,-7.172,-7.66,-8.148,-9.125,-10.59,-13.031,-16.937,-20.355,-22.797,-21.82
-1.272,3.123,6.053,7.029,7.029,6.053,4.1,1.17,-1.76,-3.713,-3.713,-1.76,0.193,2.146,3.123,3.611,4.588,5.564,6.541,7.029,6.541,6.053,4.588,3.611,3.611,4.588,5.564,6.053,5.564,4.588,3.611,3.123,2.146,2.146,2.635,3.611,3.611,1.658,-1.272,-4.201,-4.69,-4.201,-3.225,-4.201,-5.666,-6.643,-6.154,-5.666,-5.178,-6.154,-8.108,-10.061,-12.014,-13.479,-12.502,-8.596,-3.225,0.682,2.146,3.123,3.123,3.611,4.1,3.611,2.146,2.146,2.635,2.146,1.658,0.682,0.193,0.193,-0.783,-4.201,-8.596,-12.502,-13.967,-12.99,-10.549,-8.596,-8.108,-8.108,-8.108,-6.643,-4.201,-2.248,-1.272,-0.783,0.682,2.146,3.123,2.146,-1.272,-4.201,-5.178,-4.69,-4.69,-5.666,-7.131,-7.131,-6.643,-5.666,-6.643,-7.619,-8.596,-8.596,-8.108,-8.108,-7.619,-7.131,-6.154,-4.69,-4.69,-5.178,-5.666,-5.178,-3.225,-1.76,-1.272,-2.736,-4.69,-5.178,-4.69,-4.201,-4.201,-4.69,-5.178,-6.154,-6.643,-7.619,-8.108,-7.131,-5.666,-4.201,-3.713,-4.69,-7.619,-11.037,-12.99,-12.99,-10.549,-9.572,-11.037,-13.967,-16.408,-15.432,-12.502,-9.572,-8.596,-8.108,-7.619,-5.666,-4.69,-4.69,-6.154,-7.131,-7.131,-6.643,-6.154,-6.643,-7.619,-9.572,-11.525,-12.99,-13.967,-13.479,-12.502,-11.525,-11.037,-10.061,-9.084,-6.643,-4.201,-2.248,-1.76,-2.736,-3.225,-2.736,-2.248,-1.76,-1.76,-2.248,-3.713,-6.154,-10.061,-12.99,-13.479,-11.037,-8.108,-6.643,-7.619,-9.572,-11.037,-11.037,-10.061,-10.061,-10.549,-11.037,-11.037,-9.572,-7.619,-7.131,-8.108,-10.061,-12.99,-14.455,-13.479,-10.061,-7.619,-7.131,-9.084,-10.549,-11.037,-11.037,-11.037,-11.525,-12.502,-11.525,-10.061,-9.572,-10.061,-11.037,-10.549,-8.108,-4.69,-3.225,-3.713,-4.69,-6.154,-7.131,-8.108,-10.549,-13.479,-16.408,-18.361,-18.361,-16.897,-13.967,-11.525,-9.572,-7.619,-6.643,-6.643,-7.619,-9.572,-11.525,-12.014,-11.037,-7.619,-4.201,-1.272,0.193,0.193,-1.272,-3.713,-7.619
0.387,1.363,2.34,3.805,4.781,5.269,4.781,4.293,3.805,2.828,1.851,0.387,-1.078,-3.031,-4.008,-3.52,-3.031,-2.543,-3.031,-3.52,-4.008,-4.008,-3.031,-1.567,-1.078,-1.078,-0.102,1.363,3.805,5.758,6.734,6.734,6.246,4.781,3.316,1.851,-0.102,-2.055,-3.52,-4.496,-4.496,-4.008,-4.008,-4.496,-4.985,-4.985,-4.008,-2.055,-0.102,0.875,0.875,-0.102,-1.078,-1.078,-0.102,0.387,0.875,0.875,0.875,1.363,1.851,2.34,2.828,2.828,2.828,2.828,2.828,2.34,0.875,-0.59,-1.567,-1.078,0.387,2.34,3.316,2.828,1.363,0.387,-0.59,-1.078,-0.59,-0.102,0.387,-0.102,-0.102,-0.102,-0.59,-1.078,-1.567,-2.055,-2.055,-2.543,-3.031,-4.008,-4.496,-4.985,-4.496,-3.52,-2.055,-0.59,0.387,0.387,-0.102,-0.59,-1.567,-2.543,-3.52,-3.52,-3.52,-3.52,-3.52,-3.52,-3.52,-3.52,-2.543,-0.59,0.387,0.387,0.387,-0.102,0.387,0.875,1.363,1.363,0.875,0.875,1.363,1.851,1.851,1.363,0.875,-0.102,-0.59,-1.078,-1.567,-2.055,-2.543,-3.031,-4.008,-4.985,-5.961,-7.426,-8.403,-7.914,-6.449,-5.473,-5.473,-6.938,-7.914,-7.914,-5.961,-4.008,-2.055,-1.567,-2.543,-4.008,-4.985,-5.473,-4.985,-4.496,-4.496,-4.985,-5.961,-6.938,-8.403,-8.891,-9.379,-9.379,-8.403,-6.938,-5.961,-4.985,-4.496,-4.008,-4.008,-4.008,-4.008,-4.008,-4.008,-4.008,-4.985,-5.473,-5.473,-4.985,-4.496,-3.52,-3.52,-4.008,-4.985,-5.961,-5.961,-5.473,-5.473,-5.961,-6.938,-7.914,-7.914,-6.938,-5.473,-4.496,-4.496,-5.473,-6.938,-7.426,-7.426,-6.938,-6.938,-6.938,-7.426,-7.426,-6.938,-6.449,-6.938,-7.914,-9.379,-9.867,-9.379,-7.914,-6.938,-6.449,-6.938,-6.449,-5.961,-4.985,-4.496,-4.496,-4.496,-4.008,-3.52,-2.543,-2.055,-1.567,-2.055,-3.031,-4.496,-6.449,-8.891,-10.356,-10.844,-9.867,-8.403,-6.938,-6.449,-6.449,-6.449,-6.938,-7.426,-7.426,-7.426,-7.426,-7.426,-7.914,-8.403,-9.379,-10.356,-10.356
