5.89,-0.458,-1.923,1.495,6.866,10.284,10.284,9.308,7.355,4.425,-0.458,-6.317,-9.247,-6.317,1.984,9.796,13.214,11.261,7.355,4.425,3.448,3.448,2.96,2.472,3.448,4.913,4.913,3.448,0.031,-3.387,-5.341,-5.341,-2.899,1.007,5.89,10.284,11.261,7.355,0.519,-5.829,-6.317,-1.434,4.913,8.331,5.89,0.519,-3.876,-3.387,1.495,6.378,8.82,7.355,5.402,3.937,3.937,4.425,4.913,5.89,7.355,7.355,4.425,-0.946,-5.341,-5.829,-0.946,6.378,10.284,8.82,2.472,-3.387,-5.341,-1.923,3.448,8.331,9.308,6.378,0.519,-3.876,-6.317,-4.364,0.519,5.402,7.843,6.378,2.472,-1.434,-3.387,-2.411,0.519,3.448,4.425,3.448,1.495,0.519,1.984,5.402,8.82,10.773,10.284,7.843,3.448,-1.434,-5.341,-6.805,-4.852,-0.458,3.448,5.402,3.448,0.031,-2.411,-2.411,-0.946,1.007,1.495,1.495,1.984,2.96,4.425,4.913,2.96,0.031,-3.387,-5.829,-6.317,-5.341,-3.876,-1.434,0.031,1.007,1.984,2.472,1.984,1.007,-1.434,-4.852,-6.805,-6.805,-4.852,-2.411,-1.434,-2.899,-6.317,-8.27,-7.782,-4.364,-0.946,0.519,-0.458,-2.899,-4.852,-5.341,-5.341,-5.829,-7.294,-8.759,-8.759,-7.782,-6.317,-4.364,-2.899,-1.434,-0.458,0.031,-1.434,-4.364,-7.294,-8.27,-6.805,-3.876,-1.434,-1.434,-1.434,-1.434,0.031,1.984,1.984,0.031,-1.434,-0.458,2.96,6.378,8.82,9.796,9.796,9.796,8.82,5.89,0.031,-6.317,-8.27,-4.852,1.984,8.331,10.284,7.355,3.937,1.984,2.96,4.913,5.89,5.402,3.937,1.495,-0.458,-2.411,-2.899,-1.923,1.007,3.448,4.425,2.96,0.519,-1.434,-1.923,-1.434,0.519,2.472,3.448,3.448,1.984,0.031,-2.411,-3.387,-2.411,0.031,1.984,1.984,0.519,-2.899,-5.341,-6.805,-6.805,-6.317,-5.829,-5.829,-5.341,-3.387,-0.458,2.96,5.402,3.937,0.031,-5.829,-10.712,-12.665,-11.2,-7.782,-4.364,-3.876,-4.852,-5.829,-4.852,-2.411,0.031,0.031
1.76,1.76,1.76,1.272,1.272,0.783,0.783,0.783,0.783,0.783,1.272,1.76,1.76,1.272,0.295,-0.193,-0.193,-0.193,0.783,1.272,1.76,1.76,2.248,1.76,1.272,1.272,1.272,1.76,2.736,3.225,3.713,3.713,2.736,2.248,2.248,2.248,2.248,1.76,1.272,0.783,0.783,1.272,1.272,1.272,1.272,0.783,0.783,0.783,1.272,2.248,3.225,3.225,2.736,2.736,2.736,3.225,3.225,3.225,2.248,0.783,-0.193,-0.193,0.295,1.272,2.248,3.225,3.225,3.225,3.713,3.713,3.225,3.225,3.225,2.736,2.248,1.76,1.76,1.76,1.76,2.248,2.248,2.248,2.248,2.736,3.225,3.713,4.69,5.178,5.666,6.154,6.154,5.666,5.178,4.201,3.225,3.713,4.69,5.178,6.154,6.154,6.154,5.178,4.69,4.69,5.178,6.154,6.154,6.154,6.154,6.154,6.154,5.666,5.178,5.178,5.178,5.178,5.178,5.666,5.666,5.666,5.666,5.178,4.69,4.201,4.201,4.201,4.201,3.713,4.201,4.201,3.713,3.713,2.736,1.272,0.783,0.783,1.76,2.736,2.248,1.272,-0.682,-2.146,-2.146,-1.17,-1.17,-1.658,-3.611,-5.076,-5.564,-5.076,-4.1,-3.611,-3.123,-3.123,-3.123,-3.611,-3.611,-3.611,-3.611,-2.635,-1.658,-0.193,0.295,-0.193,-0.193,-0.193,0.783,1.76,2.736,2.736,2.736,2.736,2.736,2.248,2.736,3.225,4.69,5.666,6.154,5.666,4.201,3.225,4.201,6.154,9.084,10.549,11.037,9.084,7.619,6.154,5.666,6.154,6.154,5.666,5.178,4.201,3.713,4.201,4.201,4.201,4.201,3.713,3.225,3.713,4.201,5.178,5.666,5.178,3.713,2.248,0.783,0.783,1.272,2.736,3.225,3.225,2.736,1.76,0.783,0.295,0.783,1.272,2.248,2.736,3.225,3.225,2.736,2.248,1.76,1.272,0.783,0.295,-0.193,-0.682,-0.193,0.295,0.295,0.295,-0.193,-0.682,-0.682,-0.682,0.783,1.76,2.736,2.736,2.248,1.272,0.295,0.295,0.295,0.783,0.783,0.783,0.783,0.295
1.831,1.343,1.831,2.319,2.808,2.808,2.319,2.319,1.831,1.343,1.343,0.854,0.366,0.854,1.343,2.808,3.296,3.296,3.296,3.296,2.808,2.319,1.831,0.854,0.366,1.343,1.831,2.808,2.808,2.808,1.831,1.343,0.854,1.343,1.831,2.808,3.296,3.296,2.319,1.343,-0.122,-0.122,0.366,1.343,2.319,3.296,3.296,3.784,3.784,3.784,3.296,3.296,3.296,3.784,4.272,4.272,4.272,3.784,3.784,3.784,3.296,2.808,2.808,2.319,3.296,4.272,5.249,4.761,4.272,3.784,2.808,3.296,3.784,4.272,3.784,2.808,1.831,0.854,0.854,0.854,0.854,1.343,1.343,1.831,2.319,2.808,2.319,1.831,0.854,1.343,1.831,2.808,4.272,5.249,5.249,5.737,6.226,6.714,6.226,5.249,4.272,2.808,2.808,3.296,4.272,6.226,7.69,8.179,7.202,5.737,4.272,3.784,4.272,5.249,5.737,5.737,4.761,4.272,3.784,4.272,5.249,5.737,5.737,5.249,3.784,2.808,2.319,3.296,4.761,5.249,5.249,4.272,2.319,0.854,0.366,0.854,1.343,1.343,0.366,-0.61,-1.099,-1.099,-1.099,-1.099,-1.099,-2.075,-2.563,-3.54,-4.517,-5.005,-4.517,-3.54,-3.54,-3.54,-4.517,-5.493,-5.493,-5.005,-3.54,-1.587,-0.61,-0.61,-1.099,-0.61,-0.122,0.854,1.831,1.343,1.343,0.854,0.854,1.831,2.808,3.784,4.761,5.249,5.249,4.761,5.249,5.737,6.714,7.69,8.179,8.179,9.155,9.155,9.644,9.155,7.69,6.226,5.737,6.226,7.202,7.202,6.226,4.272,3.296,2.808,3.784,4.761,5.249,5.249,4.761,4.272,3.296,2.808,3.296,5.249,6.714,6.714,4.272,1.343,-1.099,-0.61,1.831,3.784,4.272,2.319,0.854,0.366,1.831,3.784,5.249,4.761,3.784,1.831,0.854,0.854,0.854,1.831,2.808,2.808,1.831,-0.61,-2.563,-3.54,-2.075,1.343,3.784,4.272,2.808,-0.122,-2.075,-2.075,-0.61,1.343,2.319,1.831,0.366,-1.099,-2.075,-1.587,0.854,3.296,4.272,3.296
-0.783,-5.178,-2.248,5.564,12.4,11.424,3.123,-6.154,-11.037,-6.643,2.146,9.471,10.447,6.053,0.682,-0.295,2.635,5.564,5.076,1.658,-2.248,-2.248,-0.783,-0.783,-4.69,-10.061,-10.061,-0.783,13.377,24.119,23.142,11.912,-1.272,-7.619,-6.643,-3.713,-4.201,-8.108,-8.108,0.193,12.4,19.236,13.377,-0.783,-12.99,-13.967,-5.178,4.588,6.053,-0.783,-9.572,-12.014,-8.108,-2.736,0.193,-0.783,-2.248,-2.248,-2.248,-2.248,-3.713,-3.713,-0.783,3.123,3.611,-1.272,-8.596,-13.479,-11.525,-2.736,6.053,9.959,5.564,-2.248,-8.108,-7.619,-0.783,6.053,8.494,4.588,-1.272,-5.666,-5.666,-1.76,1.658,1.658,-1.76,-3.713,-2.248,2.635,7.029,7.517,4.1,0.193,-2.248,-2.736,-3.713,-8.108,-13.967,-17.385,-14.943,-7.619,-0.783,2.146,0.682,-2.248,-2.736,-0.783,1.658,1.658,-1.272,-5.178,-7.619,-9.084,-10.549,-12.99,-15.432,-14.943,-10.061,-3.713,0.682,0.682,-2.736,-5.178,-4.201,-1.272,0.193,-3.713,-9.572,-12.99,-12.014,-8.596,-7.619,-11.525,-15.92,-14.943,-6.154,4.588,9.959,4.588,-7.619,-18.85,-22.756,-18.361,-11.037,-5.178,-3.713,-4.69,-8.596,-13.479,-18.361,-19.338,-14.943,-6.643,0.682,2.146,-3.225,-11.525,-15.92,-14.455,-9.572,-7.131,-10.061,-16.408,-19.826,-17.385,-9.572,-2.736,-0.783,-3.713,-8.596,-12.014,-12.014,-9.572,-5.178,-1.76,0.193,-1.272,-5.666,-12.502,-17.873,-21.291,-22.268,-21.291,-18.85,-15.92,-12.502,-9.572,-8.596,-7.619,-6.643,-4.201,-2.248,-3.225,-7.131,-10.549,-10.549,-6.154,-1.76,-3.225,-12.014,-22.268,-25.686,-16.897,-1.272,11.424,13.377,4.588,-8.596,-17.385,-17.873,-13.479,-8.108,-5.666,-4.69,-4.69,-3.713,-3.225,-5.666,-10.061,-14.455,-15.92,-13.479,-8.108,-2.248,0.193,-1.76,-6.643,-12.014,-14.455,-12.502,-8.108,-3.713,-2.736,-6.643,-12.502,-16.408,-15.92,-11.525,-7.619,-7.619,-10.549,-12.99,-11.525,-5.178,1.17,2.146,-2.736,-9.572,-13.479,-9.572,-1.76,3.123,1.17,-6.643,-13.967
5.351,4.862,5.351,6.327,7.304,7.304,6.327,4.374,1.444,-0.997,-1.973,-0.997,0.956,3.398,5.351,7.304,7.792,5.839,2.421,-1.973,-4.415,-4.415,-2.95,-0.02,2.421,3.886,3.398,1.444,-0.509,-2.95,-4.415,-6.368,-7.345,-6.368,-2.95,1.933,8.28,12.187,11.21,6.327,-0.997,-6.856,-10.274,-9.786,-5.88,-0.509,4.374,7.792,7.304,4.374,-0.509,-3.927,-4.415,-2.462,-0.509,-0.997,-3.438,-5.88,-5.391,-1.973,0.956,1.444,-2.462,-6.368,-8.321,-7.345,-4.903,-3.438,-4.415,-4.903,-2.95,1.444,5.351,4.862,0.956,-4.415,-6.368,-4.903,-2.95,-2.462,-4.415,-6.368,-6.368,-3.438,-0.509,0.468,-1.485,-4.415,-6.856,-7.345,-7.345,-7.345,-7.833,-6.368,-2.462,3.886,8.28,8.28,2.421,-5.88,-10.763,-10.274,-5.391,-1.485,-1.973,-5.391,-8.321,-7.345,-2.462,1.444,1.444,-3.438,-10.274,-13.692,-12.716,-10.274,-8.809,-10.274,-11.739,-10.763,-5.88,-0.02,4.374,2.909,-2.95,-9.298,-12.227,-11.251,-8.321,-7.345,-9.298,-13.204,-14.669,-12.227,-7.345,-2.462,-1.485,-3.927,-7.345,-8.321,-5.88,-2.95,-2.462,-5.391,-9.786,-12.716,-11.251,-6.856,-2.462,-0.997,-2.462,-4.903,-5.88,-3.438,-0.997,-0.509,-3.438,-8.809,-13.204,-14.181,-12.227,-10.274,-9.298,-9.786,-9.298,-7.833,-5.88,-5.391,-7.345,-9.298,-9.786,-7.833,-5.391,-3.438,-5.391,-9.298,-12.716,-14.181,-14.181,-12.716,-11.251,-10.274,-10.274,-11.739,-13.692,-15.645,-14.669,-11.251,-5.88,-2.95,-4.415,-9.298,-14.181,-15.645,-12.227,-7.833,-5.88,-8.321,-13.204,-16.134,-14.669,-8.809,-1.973,1.933,1.933,-2.95,-9.786,-14.669,-16.134,-14.181,-11.251,-10.274,-11.251,-11.739,-10.274,-6.368,-1.973,0.956,1.444,-0.02,-1.973,-3.438,-3.927,-5.391,-8.321,-11.739,-15.157,-16.134,-13.204,-8.321,-4.415,-3.927,-6.368,-8.809,-9.786,-8.321,-6.368,-5.88,-6.856,-8.809,-10.274,-11.739,-13.204,-14.181,-13.204,-9.786,-3.927,-0.509,-1.485,-6.368,-11.739,-13.204,-9.298,-3.927,-1.973,-4.415
13.499,12.522,10.081,8.128,9.104,11.546,13.987,13.987,11.058,6.663,3.733,3.245,5.686,10.081,13.499,13.987,12.522,8.128,4.71,4.71,7.64,12.034,13.499,11.058,5.686,0.804,-0.661,2.757,8.616,12.522,13.011,9.593,4.71,1.78,2.268,5.686,10.081,12.522,12.522,10.569,8.128,5.686,4.222,3.245,2.268,1.78,1.78,3.733,6.663,9.104,10.081,9.104,6.663,4.222,2.757,2.268,1.78,1.292,0.315,-0.173,-0.661,-1.149,-1.638,-2.126,-1.149,-0.173,-0.173,0.315,0.315,0.804,1.292,0.315,-1.638,-4.079,-4.079,-0.173,5.686,9.104,7.151,0.315,-7.009,-10.427,-8.962,-6.032,-4.079,-3.591,-3.591,-1.149,4.222,9.104,10.569,7.151,0.315,-6.521,-9.939,-7.985,-2.126,3.245,3.733,-1.638,-12.38,-23.61,-30.446,-29.47,-21.169,-9.939,-1.149,1.78,-1.638,-7.009,-11.403,-13.357,-13.845,-13.357,-12.868,-10.427,-7.009,-3.103,-1.638,-3.591,-8.962,-14.821,-17.263,-15.31,-11.403,-7.985,-8.962,-13.357,-18.239,-20.681,-18.239,-13.845,-9.939,-10.427,-13.845,-17.263,-18.239,-16.774,-13.845,-13.845,-16.286,-20.681,-24.587,-24.587,-22.146,-19.704,-19.216,-21.657,-26.052,-30.935,-33.376,-32.888,-29.958,-24.587,-18.239,-14.821,-16.774,-22.634,-29.958,-33.864,-31.911,-27.028,-24.099,-24.587,-26.54,-26.54,-22.634,-18.239,-18.239,-24.099,-33.376,-40.212,-39.724,-34.353,-28.005,-28.005,-33.864,-43.63,-50.954,-53.396,-52.419,-52.419,-55.837,-61.208,-65.603,-66.091,-64.138,-61.696,-61.696,-63.649,-66.091,-67.067,-66.579,-65.114,-63.161,-59.743,-55.837,-52.907,-51.931,-53.396,-55.837,-55.349,-51.931,-47.536,-44.607,-44.118,-44.607,-44.607,-44.607,-45.583,-47.536,-48.024,-44.607,-36.794,-29.47,-28.005,-31.911,-38.747,-42.165,-39.235,-31.911,-25.075,-22.634,-25.564,-30.446,-35.817,-39.235,-39.724,-36.306,-31.423,-26.54,-25.075,-28.005,-32.888,-36.794,-37.282,-34.841,-30.935,-27.517,-22.634,-19.704,-16.774,-16.286,-19.216,-25.075,-29.958,-31.423,-28.982,-24.587,-20.681,-18.239,-17.263,-17.263,-17.751,-19.704,-22.634
2.97,1.506,3.459,0.529,0.529,-1.424,-0.936,-0.448,-0.448,1.017,2.482,2.482,1.506,2.97,2.97,3.947,-0.936,1.017,-2.401,2.482,-1.424,-0.448,0.041,-3.377,-2.401,-0.936,0.041,-2.889,-3.866,3.459,0.041,1.017,-0.936,0.041,3.947,-1.424,-1.912,-2.889,-4.354,-0.936,-3.866,0.529,0.041,1.017,-1.424,0.041,0.041,-0.448,-2.889,-0.936,1.017,-2.889,1.506,0.041,-2.401,0.529,-2.401,-1.912,-2.889,-3.377,-2.401,-1.424,2.482,-1.912,0.041,0.041,-0.936,1.017,0.041,-2.401,-2.889,0.041,-0.936,-1.424,-0.448,-3.377,-2.401,-2.401,-0.448,-1.424,0.041,-1.912,-0.448,-4.354,-2.401,-3.866,-2.889,-3.377,-1.912,-1.912,2.97,-3.866,-3.377,-2.401,-4.354,-4.354,0.529,-7.284,-4.842,-1.912,-1.912,-1.912,-0.936,-5.33,-3.866,0.041,-2.401,-1.424,-3.866,-0.936,-1.912,-3.377,-5.33,-6.795,-4.354,-0.448,-1.912,-2.401,-1.912,-6.795,-5.819,-4.354,-1.912,-3.377,-4.842,-5.819,-4.354,-4.842,-1.912,-3.866,-3.377,-2.401,-2.401,-2.889,-1.424,-6.307,-3.866,-2.889,-0.936,-1.424,-1.424,-2.401,1.506,1.994,1.017,0.529,2.97,1.017,0.041,-5.819,-2.889,-0.936,-4.354,-2.401,-5.33,-3.866,-3.377,-3.377,-1.912,-2.889,-3.377,0.041,-4.354,-4.354,-6.307,-4.842,-6.307,-5.33,-1.424,-1.912,-2.889,-6.307,-4.354,-4.354,-4.354,-3.377,-1.424,-1.424,-1.912,-2.889,-3.866,-4.354,-5.819,-7.772,-6.795,-4.354,-3.377,-1.424,-3.377,-2.401,1.994,-1.912,-6.795,-4.842,-1.912,-2.401,-0.936,-1.424,-3.866,-3.866,0.041,-1.912,-1.912,-2.401,0.041,-6.795,-2.401,-2.889,-0.936,-2.401,-0.936,-0.936,-2.889,0.041,-2.401,-1.424,0.529,1.017,-1.912,-0.936,-2.401,-4.842,-4.354,-3.866,-1.424,-2.889,-1.912,-2.889,-5.33,-2.889,-7.772,-3.377,-3.377,-2.889,-2.401,-2.401,-3.866,-5.819,-6.795,-4.842,-5.33,-1.424,-2.401,-6.795,-5.33,-5.819,-3.866,-1.912,-3.377,-0.936,0.529,-2.401,-5.819,-7.772,-5.33,-3.377
-2.726,-0.285,0.203,1.18,0.203,1.18,-2.238,-0.773,0.203,1.18,1.668,-4.191,-2.238,-4.191,-0.773,-1.75,1.18,0.203,1.668,-1.261,-2.238,-2.238,-1.261,6.551,1.668,-1.75,-2.726,0.692,4.598,-2.726,-2.726,-1.75,-1.261,-0.285,-4.191,-1.75,-1.75,-3.215,2.157,-2.238,-2.726,-4.679,-5.168,-3.703,-1.261,-2.238,-1.261,-1.75,1.18,2.645,-1.75,1.18,-2.238,0.692,-0.285,-8.586,-2.238,-1.75,-0.285,-0.285,-1.261,-1.261,-2.238,-1.261,-2.238,-2.238,1.18,0.203,2.157,5.086,-1.75,-3.215,-1.75,-0.773,-0.773,-0.773,-0.773,3.133,2.157,3.133,-0.285,-0.285,5.575,6.551,1.668,1.668,1.18,1.18,-1.261,-3.215,-1.261,2.157,-3.215,2.157,-1.75,-0.285,-1.75,8.993,1.18,-6.144,-1.75,-4.191,-2.726,-0.773,2.645,-1.75,-0.285,0.203,-0.285,-2.238,-2.726,-3.215,0.203,7.528,3.133,-7.609,-2.238,-1.75,-1.261,3.133,2.157,3.621,-5.656,0.692,0.203,2.157,-0.773,1.18,-0.285,-1.75,-1.261,-1.261,0.203,-0.773,-3.215,1.668,-0.773,-0.773,-4.679,-5.656,-0.285,-1.75,-3.703,-3.215,-3.215,-0.773,-0.285,-5.656,-4.191,-2.726,-3.703,-5.168,-3.215,-5.168,-0.773,-1.261,-4.191,-3.215,-7.121,-2.238,-2.726,-5.168,-1.75,0.692,-2.238,-1.75,2.157,-0.285,-4.679,-3.215,-1.261,-0.773,-0.285,0.203,-3.703,-6.632,-5.168,-3.703,-5.168,-4.191,-1.261,-1.75,-1.261,-1.75,0.692,-1.75,-3.215,-4.679,-2.238,0.203,1.18,-3.215,-1.261,-0.285,-1.75,-3.703,-3.703,-1.261,1.668,0.692,1.18,-0.285,0.203,-5.168,-6.632,-0.773,-3.215,-2.238,-3.703,-0.285,-2.726,2.157,2.645,-6.632,-0.773,-3.215,-2.726,-4.679,-3.703,-2.726,-0.773,-0.285,-1.75,-1.75,-4.679,-2.238,-2.726,-3.703,-2.238,-2.238,6.063,-2.238,-8.586,-5.168,-4.191,-3.215,-2.726,-0.773,0.203,-3.215,1.18,-1.75,-1.75,-1.261,-2.238,-0.285,-1.261,-3.703,-1.261,-2.726,-0.773,-4.191,-2.238,3.621,-0.285,-8.586
7.762,-5.422,-0.051,3.855,0.926,0.926,1.414,4.832,0.437,-1.027,3.855,-4.445,5.32,-4.445,8.25,2.879,-1.516,1.414,-2.981,-6.399,-4.934,2.879,0.437,-7.863,-1.516,-5.91,1.902,-7.863,-11.281,12.156,-5.91,2.879,-2.981,5.809,7.273,-7.375,-5.91,-1.516,-14.699,-2.004,-11.281,-1.516,-1.027,-0.051,-2.981,0.926,-8.84,-10.793,-2.492,-7.863,-1.516,-5.91,-2.004,-6.399,-5.422,1.902,-4.445,-5.91,-5.422,-9.816,-4.934,-11.281,-10.305,-9.816,-0.051,-1.027,-4.934,0.926,2.879,-9.816,-3.469,-4.445,1.902,-5.91,-2.492,-6.887,-4.934,-9.816,-8.84,-3.957,-2.004,-2.004,0.437,-19.094,-4.934,-6.887,-5.422,-11.281,-9.328,-3.469,4.344,-9.816,-4.445,-4.934,-18.117,-2.492,-2.004,-1.027,-6.399,-6.399,-10.305,-12.258,-1.516,-11.281,-6.399,-2.004,-6.399,-6.887,-14.699,-6.887,-12.258,-8.352,-12.746,-15.188,-14.699,-6.887,-4.934,-0.051,-2.492,-15.188,-12.746,-9.816,-3.469,-9.816,-12.258,-17.629,-10.305,-11.77,-2.492,-4.934,-7.375,-6.399,-6.399,-6.887,-5.91,-9.816,-8.84,-4.934,-5.91,-3.469,-13.723,-1.027,-1.516,1.414,0.437,-1.027,0.926,2.391,-0.539,-5.91,-5.422,-1.516,-7.863,-2.981,-11.281,-12.746,-4.445,-5.422,-4.934,-12.258,-1.516,2.879,-6.887,-2.981,-11.281,-8.84,-12.258,-10.793,-8.352,-7.863,-6.887,-15.676,-10.305,-15.676,-11.281,-12.258,-10.305,-10.305,-9.328,-13.723,-22.024,-17.629,-15.676,-13.723,-22.512,-15.676,-14.211,-5.91,-13.234,-5.422,-1.516,-17.141,-15.188,-10.305,-9.328,-8.352,-12.746,-3.469,-6.887,-5.91,-4.934,-10.793,-10.793,-12.746,-2.981,-20.07,-7.863,-9.328,-2.492,-7.375,-4.445,-2.492,-3.957,5.32,-7.863,-5.91,1.902,-0.539,-13.723,-5.422,-6.399,-17.141,-7.375,-10.305,-7.863,-9.328,-10.305,-5.91,-9.328,1.414,-10.305,-6.887,-8.352,-10.793,-4.934,-3.957,-12.746,-14.699,-13.723,-7.375,-11.281,-4.445,-9.328,-6.887,-8.84,-9.328,-1.516,-4.445,-11.77,-5.91,0.437,-2.004,-7.375,-13.234,-18.606,-18.606
1.027,2.004,2.492,2.004,-1.902,0.539,-5.809,0.051,0.539,-2.879,-3.855,4.445,-0.437,-3.367,-3.367,-1.414,3.469,2.004,3.469,-8.25,-1.902,-4.344,-1.414,4.934,-0.926,0.539,-6.785,-3.855,6.887,-9.715,-5.32,-4.344,-8.25,0.539,-7.273,-3.855,-8.25,-8.738,-2.391,-13.133,-2.391,-9.715,-10.203,-9.226,-5.809,-4.832,-6.785,-3.855,-3.367,-1.414,-6.785,3.469,-7.273,-7.273,-10.691,-6.785,-5.32,-3.855,-3.855,-0.926,-5.32,-5.809,-8.738,-8.738,-2.879,-7.762,-1.902,-5.32,-3.855,2.981,-2.391,-3.855,-6.785,-6.785,-5.809,-6.297,-6.297,-2.879,-2.391,1.027,-7.273,-4.344,0.539,-3.855,2.981,-6.785,-6.297,-3.855,-6.297,-7.762,-5.809,-4.344,-10.691,-2.879,-7.762,-6.785,-11.668,7.863,-8.738,-10.203,-9.226,-9.715,-7.762,-8.738,-1.414,-8.738,-10.203,-4.344,-8.25,-13.621,-8.738,-15.574,-6.297,-0.437,-8.738,-10.691,-9.226,-9.715,-7.273,-3.367,-0.926,1.516,-18.504,-11.668,-9.715,-1.414,-10.203,-3.367,-9.715,-15.574,-7.273,-8.738,-2.879,-10.203,-11.18,-1.902,-5.809,-7.273,-14.598,-8.738,-4.832,-6.785,-7.762,-9.226,-7.273,-7.762,-10.691,-7.273,-7.762,-8.25,-8.25,-10.203,-4.344,-8.738,-4.344,-2.879,-11.18,-11.668,-12.644,-11.668,-8.738,-10.203,-9.715,-2.391,-6.785,-7.273,-3.855,-10.691,-10.691,-8.25,-5.809,-6.785,-9.226,-9.715,-11.668,-14.109,-13.621,-15.574,-19.969,-12.156,-13.133,-13.133,-17.527,-18.016,-10.691,-12.156,-13.133,-14.109,-9.226,-8.738,-9.715,-4.832,-3.855,-3.367,-10.203,-15.086,-13.133,-8.738,-4.344,-7.762,-8.25,-10.203,-1.902,-13.621,-14.598,-7.273,-13.133,-7.273,-11.668,-2.879,-7.273,-4.344,-5.809,-3.855,-2.391,-9.226,-6.297,-8.738,-14.598,-10.203,-10.691,-8.25,-9.226,-10.691,-13.621,-6.297,-2.879,-12.156,-5.32,-4.832,4.445,-18.016,-10.691,-10.203,-7.762,-8.738,-10.203,-6.297,-5.809,-8.738,-3.367,-8.25,-8.25,-4.832,-6.785,-4.832,-1.902,-6.297,-2.879,-3.855,-4.344,-11.18,-8.738,-5.32,-18.504,-12.644
-0.793,-1.282,-1.282,-0.793,-0.305,-0.305,-0.793,-1.282,-1.282,-1.77,-1.77,-2.258,-2.258,-1.77,-1.77,-1.282,-1.282,-0.793,-0.793,-0.793,-0.793,-0.793,-1.282,-1.282,-1.77,-2.258,-2.258,-3.235,-3.723,-4.211,-5.188,-5.188,-5.188,-4.7,-4.7,-4.211,-3.723,-2.747,-2.258,-1.77,-2.258,-3.235,-4.7,-5.188,-4.7,-3.723,-2.258,-1.77,-1.77,-2.258,-3.235,-4.211,-4.211,-4.211,-4.211,-4.211,-3.235,-3.235,-2.747,-3.235,-3.235,-4.211,-4.7,-5.188,-5.188,-4.7,-4.7,-3.723,-2.747,-2.258,-1.77,-1.77,-2.258,-3.235,-3.235,-3.235,-2.747,-1.77,-1.282,-1.77,-3.235,-3.723,-4.211,-4.211,-3.723,-3.235,-3.723,-4.211,-5.188,-5.676,-6.165,-5.676,-5.188,-4.7,-4.211,-4.211,-4.7,-5.188,-5.676,-5.676,-5.676,-5.188,-4.7,-4.7,-4.7,-5.676,-6.653,-7.141,-7.141,-6.165,-5.188,-4.7,-4.7,-5.188,-5.676,-6.165,-6.653,-7.141,-7.629,-7.629,-7.141,-6.165,-5.676,-5.188,-5.188,-5.676,-5.676,-5.676,-4.7,-5.188,-5.676,-6.653,-7.141,-5.676,-4.211,-2.747,-3.235,-3.723,-4.7,-4.7,-3.235,-2.258,-2.258,-2.258,-2.258,-1.77,-0.305,1.16,1.648,1.16,0.183,-0.305,-0.305,0.183,-0.305,-0.793,-1.282,-2.258,-2.258,-2.747,-2.747,-3.235,-3.723,-4.211,-4.211,-4.211,-4.7,-5.188,-6.165,-7.141,-7.629,-7.629,-6.653,-6.165,-5.676,-6.653,-7.629,-9.094,-10.071,-9.583,-9.094,-8.118,-8.118,-9.094,-10.559,-12.024,-13.0,-12.512,-11.536,-10.559,-10.559,-10.559,-10.071,-9.094,-7.629,-6.653,-6.653,-7.141,-8.118,-8.118,-7.629,-6.653,-5.676,-5.676,-5.676,-6.653,-7.141,-7.629,-8.118,-7.629,-7.141,-6.165,-5.188,-4.211,-4.211,-4.7,-4.211,-3.723,-2.747,-1.77,-2.258,-3.723,-5.188,-6.653,-7.141,-7.141,-6.653,-6.165,-6.165,-5.676,-4.7,-3.723,-3.235,-3.235,-3.235,-3.723,-3.723,-3.723,-3.723,-3.723,-3.723,-4.211,-5.188,-5.676,-6.165,-5.676,-4.211,-3.235,-2.747,-2.747,-3.235,-3.723,-3.235,-2.747,-2.258,-2.258
